Server ID;Sponsor;Server Name;Timestamp;Distance;Ping;Download;Upload
10408;WIOCC;United Kingdom;2017-01-26T08:55:07.939215;3.1976547875895194;20.172;68324908.08224612;3854556.8952922956
10408;WIOCC;United Kingdom;2017-01-26T09:00:07.830061;3.1976547875895194;23.859;71827885.21697085;4153126.6335853273
10408;WIOCC;United Kingdom;2017-01-26T09:05:07.730147;3.1976547875895194;24.753;64214735.15136124;3867007.276091872
10408;WIOCC;United Kingdom;2017-01-26T09:10:07.663776;3.1976547875895194;19.682;71831805.04197966;4355199.4976904215
10408;WIOCC;United Kingdom;2017-01-26T09:15:07.722691;3.1976547875895194;18.635;73956823.23185652;3851767.8439853876
10408;WIOCC;United Kingdom;2017-01-26T09:20:07.653467;3.1976547875895194;19.354;69754162.19452842;5519200.35150309
10408;WIOCC;United Kingdom;2017-01-26T09:25:07.536953;3.1976547875895194;17.999;70822434.50276874;3861774.996917795
10408;WIOCC;United Kingdom;2017-01-26T09:30:07.844506;3.1976547875895194;21.04;68303696.93825462;3831355.236109895
10408;WIOCC;United Kingdom;2017-01-26T09:35:07.655327;3.1976547875895194;152.13;68117492.49337037;3504919.0227016727
10408;WIOCC;United Kingdom;2017-01-26T09:40:07.894429;3.1976547875895194;18.236;67904589.23698412;4336274.168722725
10408;WIOCC;United Kingdom;2017-01-26T09:45:08.014461;3.1976547875895194;295.051;62648666.30021066;3871633.7233333313
10408;WIOCC;United Kingdom;2017-01-26T09:50:07.413945;3.1976547875895194;19.488;71279953.5563538;4951247.613607037
10408;WIOCC;United Kingdom;2017-01-26T09:55:07.438155;3.1976547875895194;27.035;73054613.5057132;4520722.691445624
10408;WIOCC;United Kingdom;2017-01-26T10:00:08.178812;3.1976547875895194;32.592;64312621.74903524;3844708.367179238
10408;WIOCC;United Kingdom;2017-01-26T10:05:07.496873;3.1976547875895194;23.007;42050655.734771535;3835991.6846257327
10408;WIOCC;United Kingdom;2017-01-26T10:10:08.002766;3.1976547875895194;19.314;67318407.96986437;4345812.866079119
10408;WIOCC;United Kingdom;2017-01-26T10:15:07.294244;3.1976547875895194;139.358;63336198.28609528;4209808.617486723
10408;WIOCC;United Kingdom;2017-01-26T10:20:07.822387;3.1976547875895194;18.235;71558005.68861876;3820335.8528177
10408;WIOCC;United Kingdom;2017-01-26T10:25:07.363556;3.1976547875895194;37.661;65231525.850843936;3873602.323416666
10408;WIOCC;United Kingdom;2017-01-26T10:30:07.688841;3.1976547875895194;21.952;73218206.94149984;3927059.8321393146
10408;WIOCC;United Kingdom;2017-01-26T10:35:07.562905;3.1976547875895194;19.041;73350469.9134018;3846835.513267859
10408;WIOCC;United Kingdom;2017-01-26T10:40:07.867802;3.1976547875895194;19.396;71593611.67749083;3805738.8501990726
10408;WIOCC;United Kingdom;2017-01-26T10:45:07.697281;3.1976547875895194;19.381;71518977.78261304;3856643.792342262
10408;WIOCC;United Kingdom;2017-01-26T10:50:07.069820;3.1976547875895194;19.225;63052508.58416286;3939957.5972268507
10408;WIOCC;United Kingdom;2017-01-26T10:55:07.741770;3.1976547875895194;21.438;71760946.95851186;3961999.9632070228
10408;WIOCC;United Kingdom;2017-01-26T11:00:07.381927;3.1976547875895194;151.243;59008297.16906459;4315303.104679009
10408;WIOCC;United Kingdom;2017-01-26T11:05:07.486913;3.1976547875895194;33.967;67889724.65532193;3845664.117423946
10408;WIOCC;United Kingdom;2017-01-26T11:10:07.449312;3.1976547875895194;18.631;63942367.497849435;4341987.406154386
10408;WIOCC;United Kingdom;2017-01-26T11:15:07.791239;3.1976547875895194;20.586;69254953.81430629;3375303.889688222
10408;WIOCC;United Kingdom;2017-01-26T11:20:07.536380;3.1976547875895194;18.645;71305309.28021075;3816973.97460737
10408;WIOCC;United Kingdom;2017-01-26T11:25:07.811078;3.1976547875895194;17.981;71162374.07360901;3846867.844604651
10408;WIOCC;United Kingdom;2017-01-26T11:30:07.278932;3.1976547875895194;19.104;69525658.75026429;5488805.827904212
10408;WIOCC;United Kingdom;2017-01-26T11:35:07.348194;3.1976547875895194;19.994;71597978.46635914;3857518.5981615228
10408;WIOCC;United Kingdom;2017-01-26T11:40:07.028141;3.1976547875895194;21.025;66914321.86135112;3860862.769497131
10408;WIOCC;United Kingdom;2017-01-26T11:45:07.511601;3.1976547875895194;185.085;68866216.52038233;3825458.03172537
10408;WIOCC;United Kingdom;2017-01-26T11:50:07.100198;3.1976547875895194;19.926;68563671.47693247;4366851.316688082
10408;WIOCC;United Kingdom;2017-01-26T11:55:07.373202;3.1976547875895194;26.088;63153509.355105996;3843343.3950159163
10408;WIOCC;United Kingdom;2017-01-26T12:00:07.013005;3.1976547875895194;171.549;71057823.52334155;4363716.041982796
10408;WIOCC;United Kingdom;2017-01-26T12:05:07.276653;3.1976547875895194;32.456;60185556.50441275;3856093.3706431095
10408;WIOCC;United Kingdom;2017-01-26T12:10:07.171341;3.1976547875895194;22.029;71647683.68444712;3870758.671899724
10408;WIOCC;United Kingdom;2017-01-26T12:15:07.484980;3.1976547875895194;133.418;64594802.32735593;3825289.624611752
10408;WIOCC;United Kingdom;2017-01-26T12:20:07.783906;3.1976547875895194;18.814;64988348.46005267;3853373.107841211
10408;WIOCC;United Kingdom;2017-01-26T12:25:07.684113;3.1976547875895194;114.77;64719280.496473044;4629604.723520047
10408;WIOCC;United Kingdom;2017-01-26T12:30:07.736087;3.1976547875895194;188.023;56559471.237498224;3844790.8075392945
10408;WIOCC;United Kingdom;2017-01-26T12:35:07.890147;3.1976547875895194;19.778;73276233.4218896;3800515.1879055155
10408;WIOCC;United Kingdom;2017-01-26T12:40:07.335603;3.1976547875895194;18.109;73359127.27412862;4288744.964097849
10408;WIOCC;United Kingdom;2017-01-26T12:45:07.150624;3.1976547875895194;31.802;65029535.318391554;3835560.516153424
10408;WIOCC;United Kingdom;2017-01-26T12:50:07.329876;3.1976547875895194;17.644;67980632.270569;3869959.4914603075
10408;WIOCC;United Kingdom;2017-01-26T12:55:07.506039;3.1976547875895194;17.65;71355843.00114219;3503984.877438202
10408;WIOCC;United Kingdom;2017-01-26T13:00:07.639609;3.1976547875895194;402.553;33935509.066137545;3848300.4602535726
10408;WIOCC;United Kingdom;2017-01-26T13:05:07.710150;3.1976547875895194;84.376;73634284.31907395;4342514.326783978
10408;WIOCC;United Kingdom;2017-01-26T13:10:07.711701;3.1976547875895194;336.724;64262149.47555382;3480993.2434060615
10408;WIOCC;United Kingdom;2017-01-26T13:15:07.657110;3.1976547875895194;27.185;70739957.79970428;3830805.8489391925
10408;WIOCC;United Kingdom;2017-01-26T13:20:07.064059;3.1976547875895194;20.773;66255277.36664501;3808074.44281919
10408;WIOCC;United Kingdom;2017-01-26T13:25:07.895661;3.1976547875895194;61.401;72913598.22906676;3816520.573641722
10408;WIOCC;United Kingdom;2017-01-26T13:30:07.146500;3.1976547875895194;67.498;71467728.76109833;3863855.8523774124
10408;WIOCC;United Kingdom;2017-01-26T13:35:07.832037;3.1976547875895194;30.959;64158692.947297506;3809119.3724002847
10408;WIOCC;United Kingdom;2017-01-26T13:40:07.413855;3.1976547875895194;19.704;48550325.98488557;4274684.501672259
10408;WIOCC;United Kingdom;2017-01-26T13:45:07.563840;3.1976547875895194;263.595;69138892.27021635;3919526.7841165806
10408;WIOCC;United Kingdom;2017-01-26T13:50:07.535025;3.1976547875895194;19.443;71509588.01545413;3869484.5267976387
10408;WIOCC;United Kingdom;2017-01-26T13:55:07.528120;3.1976547875895194;17.804;70747688.49429019;3811354.8224230777
10408;WIOCC;United Kingdom;2017-01-26T14:00:06.987680;3.1976547875895194;17.34;69766151.42037505;3799926.240603796
10408;WIOCC;United Kingdom;2017-01-26T14:05:07.607875;3.1976547875895194;18.672;65144362.25609021;3821084.3735090853
10408;WIOCC;United Kingdom;2017-01-26T14:10:07.209531;3.1976547875895194;19.379;71533086.64192145;3872389.9712317474
10408;WIOCC;United Kingdom;2017-01-26T14:15:08.138710;3.1976547875895194;18.789;73477906.85727811;4192096.069177298
10408;WIOCC;United Kingdom;2017-01-26T14:20:07.576519;3.1976547875895194;20.712;71345231.00283521;3884199.6229573777
10408;WIOCC;United Kingdom;2017-01-26T14:25:07.653703;3.1976547875895194;19.437;71714728.15760292;4156776.0716545517
10408;WIOCC;United Kingdom;2017-01-26T14:30:07.633016;3.1976547875895194;21.852;70301549.78928255;3759074.978368453
10408;WIOCC;United Kingdom;2017-01-26T14:35:07.292554;3.1976547875895194;98.819;64385429.48342747;3795469.0792738427
10408;WIOCC;United Kingdom;2017-01-26T14:40:07.531848;3.1976547875895194;19.771;72266704.20649432;5107515.375503034
10408;WIOCC;United Kingdom;2017-01-26T14:45:07.817551;3.1976547875895194;35.205;70387348.11572763;4319356.372626612
10408;WIOCC;United Kingdom;2017-01-26T14:50:07.868195;3.1976547875895194;19.115;69769235.87489392;3818362.136692123
10408;WIOCC;United Kingdom;2017-01-26T14:55:08.079798;3.1976547875895194;20.251;63637268.1414535;3810863.4590932657
10408;WIOCC;United Kingdom;2017-01-26T15:00:07.814944;3.1976547875895194;25.885;74013235.46754637;3882167.2056589173
10408;WIOCC;United Kingdom;2017-01-26T15:05:07.246953;3.1976547875895194;61.512;71528737.45548923;3817696.050521577
10408;WIOCC;United Kingdom;2017-01-26T15:10:07.076436;3.1976547875895194;18.649;71777950.45593919;3835313.88211818
10408;WIOCC;United Kingdom;2017-01-26T15:15:07.454243;3.1976547875895194;19.508;55859792.18033185;3910940.316805936
10408;WIOCC;United Kingdom;2017-01-26T15:20:07.326742;3.1976547875895194;20.827;70400536.10244042;3804843.4935740037
10408;WIOCC;United Kingdom;2017-01-26T15:25:07.729400;3.1976547875895194;18.252;70816149.11322299;3799271.071639124
10408;WIOCC;United Kingdom;2017-01-26T15:30:07.100693;3.1976547875895194;377.679;39524868.80548002;3841070.2551003806
10408;WIOCC;United Kingdom;2017-01-26T15:35:07.779070;3.1976547875895194;18.72;71348764.99738127;3827061.2959403587
10408;WIOCC;United Kingdom;2017-01-26T15:40:07.629775;3.1976547875895194;17.916;65224011.93149364;3824976.5364918485
10408;WIOCC;United Kingdom;2017-01-26T15:45:07.561876;3.1976547875895194;19.038;71569471.26222607;3861261.007171248
10408;WIOCC;United Kingdom;2017-01-26T15:50:07.580280;3.1976547875895194;19.397;71381432.26794347;3820360.87809175
10408;WIOCC;United Kingdom;2017-01-26T15:55:07.688723;3.1976547875895194;119.132;67615020.25126472;4262093.198972565
10408;WIOCC;United Kingdom;2017-01-26T16:00:08.129390;3.1976547875895194;24.221;70840635.15975668;3855670.3537716996
10408;WIOCC;United Kingdom;2017-01-26T16:05:08.440582;3.1976547875895194;18.711;74107882.9514812;5428354.835701494
10408;WIOCC;United Kingdom;2017-01-26T16:10:07.768308;3.1976547875895194;18.947;65201042.6969284;3786256.247378408
10408;WIOCC;United Kingdom;2017-01-26T16:15:07.816267;3.1976547875895194;57.793;71584571.37895226;3802823.4802371264
10408;WIOCC;United Kingdom;2017-01-26T16:20:07.470449;3.1976547875895194;401.256;571040889.00335551;4256246.411433205
10408;WIOCC;United Kingdom;2017-01-26T16:25:07.284749;3.1976547875895194;17.993;65110144.67465087;3820714.0948646176
10408;WIOCC;United Kingdom;2017-01-26T16:30:07.048494;3.1976547875895194;20.217;71296215.03952372;4095425.738636607
10408;WIOCC;United Kingdom;2017-01-26T16:35:08.074090;3.1976547875895194;19.915;69960193.7526454;3827583.2862182995
10408;WIOCC;United Kingdom;2017-01-26T16:40:07.669397;3.1976547875895194;18.832;44601118.45555409;3816720.837939789
10408;WIOCC;United Kingdom;2017-01-26T16:45:07.043794;3.1976547875895194;148.96;62192000.8751794;4124585.349696574
10408;WIOCC;United Kingdom;2017-01-26T16:50:07.559152;3.1976547875895194;19.006;43612713.694366954;3819111.881658605
10408;WIOCC;United Kingdom;2017-01-26T16:55:07.771695;3.1976547875895194;43.014;54350244.56956341;4349419.720708288
10408;WIOCC;United Kingdom;2017-01-26T17:00:07.811365;3.1976547875895194;155.513;50524699.747628994;4675959.4061644375
10408;WIOCC;United Kingdom;2017-01-26T17:05:07.972996;3.1976547875895194;18.254;65381872.18416434;3842309.160499404
10408;WIOCC;United Kingdom;2017-01-26T17:10:07.392534;3.1976547875895194;20.4;70412212.68132009;3849480.2785891895
10408;WIOCC;United Kingdom;2017-01-26T17:15:08.491448;3.1976547875895194;19.218;70051394.84585704;3841119.560726705
10408;WIOCC;United Kingdom;2017-01-26T17:20:07.531646;3.1976547875895194;18.112;66339368.90779717;3838776.6979288133
10408;WIOCC;United Kingdom;2017-01-26T17:25:08.395729;3.1976547875895194;17.589;70421460.23861018;3794985.65792316
10408;WIOCC;United Kingdom;2017-01-26T17:30:07.744845;3.1976547875895194;19.878;70641331.35580812;4239434.370155669
10408;WIOCC;United Kingdom;2017-01-26T17:35:07.169596;3.1976547875895194;142.745;48441428.077606864;3848271.4120289693
10408;WIOCC;United Kingdom;2017-01-26T17:40:06.909570;3.1976547875895194;18.216;72457437.05398479;4334357.885115304
10408;WIOCC;United Kingdom;2017-01-26T17:45:06.926261;3.1976547875895194;118.527;70069498.84346527;3790597.1916025425
10408;WIOCC;United Kingdom;2017-01-26T17:50:07.505338;3.1976547875895194;20.192;69446799.59685388;3954624.1288230307
10408;WIOCC;United Kingdom;2017-01-26T17:55:07.040072;3.1976547875895194;17.85;73709077.42050508;4365998.416813085
10408;WIOCC;United Kingdom;2017-01-26T18:00:07.839203;3.1976547875895194;63.059;67243053.87175754;3832146.8217974748
10408;WIOCC;United Kingdom;2017-01-26T18:05:06.934621;3.1976547875895194;19.402;56114378.90466764;3897247.229946191
10408;WIOCC;United Kingdom;2017-01-26T18:10:07.796561;3.1976547875895194;18.732;65369004.59648863;3837098.5203485633
10408;WIOCC;United Kingdom;2017-01-26T18:15:07.374519;3.1976547875895194;63.632;56363149.98249103;3799933.111184067
10408;WIOCC;United Kingdom;2017-01-26T18:20:07.586625;3.1976547875895194;21.02;52643523.62722132;5558605.749118321
10408;WIOCC;United Kingdom;2017-01-26T18:25:07.418889;3.1976547875895194;52.44;43206793.338165395;3780229.632658801
10408;WIOCC;United Kingdom;2017-01-26T18:30:08.125422;3.1976547875895194;22.127;59912616.701279275;3421448.958202521
10408;WIOCC;United Kingdom;2017-01-26T18:35:07.198112;3.1976547875895194;17.724;68370695.29667173;3837273.202983018
10408;WIOCC;United Kingdom;2017-01-26T18:40:07.538765;3.1976547875895194;18.221;71350448.4335733;3353718.0074596177
10408;WIOCC;United Kingdom;2017-01-26T18:45:08.196389;3.1976547875895194;57.473;69225762.9744394;3799710.9045780147
10408;WIOCC;United Kingdom;2017-01-26T18:50:08.164364;3.1976547875895194;20.611;69916250.74726646;3818655.791591856
10408;WIOCC;United Kingdom;2017-01-26T18:55:08.442648;3.1976547875895194;19.834;67250554.28186405;3789515.2888607504
10408;WIOCC;United Kingdom;2017-01-26T19:00:07.614882;3.1976547875895194;65.171;64476290.615297824;4348753.984517628
10408;WIOCC;United Kingdom;2017-01-26T19:05:07.570267;3.1976547875895194;17.401;67938296.69602092;5447539.7739111595
10408;WIOCC;United Kingdom;2017-01-26T19:10:07.504098;3.1976547875895194;20.009;61702962.661393784;4351216.640266412
10408;WIOCC;United Kingdom;2017-01-26T19:15:07.588349;3.1976547875895194;52.442;72254210.17301299;4578320.244859241
10408;WIOCC;United Kingdom;2017-01-26T19:20:07.332294;3.1976547875895194;20.882;69769855.39462848;3508354.8760059862
10408;WIOCC;United Kingdom;2017-01-26T19:25:07.256211;3.1976547875895194;20.399;65690838.520107955;3824249.2320512803
10408;WIOCC;United Kingdom;2017-01-26T19:30:07.325167;3.1976547875895194;107.921;69645506.73430198;3885560.6544103245
10408;WIOCC;United Kingdom;2017-01-26T19:35:07.100073;3.1976547875895194;20.625;70749583.06594403;3812140.1978305224
10408;WIOCC;United Kingdom;2017-01-26T19:40:07.304418;3.1976547875895194;31.516;68563100.65677728;4499086.484104184
10408;WIOCC;United Kingdom;2017-01-26T19:45:07.952058;3.1976547875895194;19.529;71557425.36485282;3763763.507184375
10408;WIOCC;United Kingdom;2017-01-26T19:50:07.244615;3.1976547875895194;20.488;72008156.89239609;4134624.618696539
10408;WIOCC;United Kingdom;2017-01-26T19:55:07.753363;3.1976547875895194;17.482;54033223.16895776;5658618.891653413
10408;WIOCC;United Kingdom;2017-01-26T20:00:07.648732;3.1976547875895194;445.05;52671479.24810821;3817227.25825011
10408;WIOCC;United Kingdom;2017-01-26T20:05:08.029296;3.1976547875895194;20.171;71424292.16978993;3841429.7868013643
10408;WIOCC;United Kingdom;2017-01-26T20:10:07.730835;3.1976547875895194;18.352;72711836.23326708;3871175.729666747
10408;WIOCC;United Kingdom;2017-01-26T20:15:07.148313;3.1976547875895194;191.885;64494729.04253819;3857946.9156005452
10408;WIOCC;United Kingdom;2017-01-26T20:20:07.802090;3.1976547875895194;21.324;71273202.25328876;3409665.459559567
10408;WIOCC;United Kingdom;2017-01-26T20:25:07.801667;3.1976547875895194;17.856;73840256.59711185;4377872.541733359
10408;WIOCC;United Kingdom;2017-01-26T20:30:07.618308;3.1976547875895194;42.032;65519837.6484811;4317099.087438938
10408;WIOCC;United Kingdom;2017-01-26T20:35:07.910634;3.1976547875895194;17.677;74122216.12642944;3859325.6296405187
10408;WIOCC;United Kingdom;2017-01-26T20:40:07.192004;3.1976547875895194;17.814;73430799.83108158;3912519.114683262
10408;WIOCC;United Kingdom;2017-01-26T20:45:07.593431;3.1976547875895194;119.309;60672457.451718;5104510.688713085
10408;WIOCC;United Kingdom;2017-01-26T20:50:07.232527;3.1976547875895194;19.196;59866008.202475086;4312491.376567954
10408;WIOCC;United Kingdom;2017-01-26T20:55:07.618167;3.1976547875895194;132.936;57120439.59880357;4295637.263727777
10408;WIOCC;United Kingdom;2017-01-26T21:00:08.795265;3.1976547875895194;24.955;71217168.1151442;3827372.9434645595
10408;WIOCC;United Kingdom;2017-01-26T21:05:07.652296;3.1976547875895194;27.228;67119102.11846337;5120091.861472805
10408;WIOCC;United Kingdom;2017-01-26T21:10:07.286282;3.1976547875895194;20.409;68504469.1341944;5125203.230277156
10408;WIOCC;United Kingdom;2017-01-26T21:15:08.694122;3.1976547875895194;30.277;68460707.787724;3864594.0958488933
10408;WIOCC;United Kingdom;2017-01-26T21:20:07.8104080;3.1976547875895194;17.507;51345615.125186875;5416198.417701586
10408;WIOCC;United Kingdom;2017-01-26T21:25:07.201074;3.1976547875895194;20.203;35199261.51493647;3794521.789512065
10408;WIOCC;United Kingdom;2017-01-26T21:30:07.076047;3.1976547875895194;384.352;37566800.83081448;5001987.21833865
10408;WIOCC;United Kingdom;2017-01-26T21:35:07.416281;3.1976547875895194;21.523;58001432.25015917;3862047.6536656576
10408;WIOCC;United Kingdom;2017-01-26T21:40:07.854205;3.1976547875895194;19.922;65113900.38543208;3917121.1530960035
10408;WIOCC;United Kingdom;2017-01-26T21:45:07.395673;3.1976547875895194;19.44;65763263.15861911;3842789.5721114683
10408;WIOCC;United Kingdom;2017-01-26T21:50:07.157126;3.1976547875895194;19.277;68648294.01470663;3842130.5902289925
10408;WIOCC;United Kingdom;2017-01-26T21:55:07.467251;3.1976547875895194;103.077;55776665.88574248;5514859.601526781
10408;WIOCC;United Kingdom;2017-01-26T22:00:08.399615;3.1976547875895194;24.294;61568437.940691754;5107080.347360665
10408;WIOCC;United Kingdom;2017-01-26T22:05:07.191320;3.1976547875895194;19.88;71681188.91730048;3755416.5883919
10408;WIOCC;United Kingdom;2017-01-26T22:10:07.547859;3.1976547875895194;18.226;70406502.39470135;3379260.0425313613
10408;WIOCC;United Kingdom;2017-01-26T22:15:07.687064;3.1976547875895194;75.409;72350881.09849897;3749846.9830126753
10408;WIOCC;United Kingdom;2017-01-26T22:20:07.004158;3.1976547875895194;20.095;73059855.9426461;3455836.6928888177
10408;WIOCC;United Kingdom;2017-01-26T22:25:07.165554;3.1976547875895194;17.39;56679172.13846157;4336331.580336534
10408;WIOCC;United Kingdom;2017-01-26T22:30:07.139858;3.1976547875895194;67.877;72439538.21053693;3847473.2811852363
10408;WIOCC;United Kingdom;2017-01-26T22:35:07.191386;3.1976547875895194;17.087;64132869.950845785;3863728.075152025
10408;WIOCC;United Kingdom;2017-01-26T22:40:07.092835;3.1976547875895194;173.538;52912999.421236895;4357914.643483627
10408;WIOCC;United Kingdom;2017-01-26T22:45:07.681075;3.1976547875895194;541.446;72806632.37280774;3787845.8417252307
10408;WIOCC;United Kingdom;2017-01-26T22:50:07.407798;3.1976547875895194;18.165;67242488.25801148;3903184.4632508317
10408;WIOCC;United Kingdom;2017-01-26T22:55:07.303772;3.1976547875895194;18.281;70949111.50412983;5463700.212545578
10408;WIOCC;United Kingdom;2017-01-26T23:00:08.988632;3.1976547875895194;693.096;37890513.43234497;3906913.3261253736
10408;WIOCC;United Kingdom;2017-01-26T23:05:08.709913;3.1976547875895194;26.215;73640209.62322457;5355667.094497257
10408;WIOCC;United Kingdom;2017-01-26T23:10:07.031016;3.1976547875895194;20.902;70936099.56537117;4942348.829484099
10408;WIOCC;United Kingdom;2017-01-26T23:15:07.594095;3.1976547875895194;159.262;57412285.901784696;3878121.9578084215
10408;WIOCC;United Kingdom;2017-01-26T23:20:06.937862;3.1976547875895194;17.285;73115388.63547817;3848015.792133828
10408;WIOCC;United Kingdom;2017-01-26T23:25:07.793314;3.1976547875895194;17.913;71630341.71975425;4905057.136620726
10408;WIOCC;United Kingdom;2017-01-26T23:30:09.001673;3.1976547875895194;526.824;40182826.0609573;4938460.954993174
10408;WIOCC;United Kingdom;2017-01-26T23:35:09.029241;3.1976547875895194;20.417;67984938.14201677;3815545.9262716756
10408;WIOCC;United Kingdom;2017-01-26T23:40:07.123167;3.1976547875895194;18.644;68039127.40588056;3836341.3226456842
10408;WIOCC;United Kingdom;2017-01-26T23:45:07.516222;3.1976547875895194;65.272;71871442.41399027;3832202.4369181884
10408;WIOCC;United Kingdom;2017-01-26T23:50:07.057888;3.1976547875895194;19.261;67305478.10747837;5076459.2712762905
10408;WIOCC;United Kingdom;2017-01-26T23:55:07.418351;3.1976547875895194;385.101;73216386.96768533;5046886.219239003
10408;WIOCC;United Kingdom;2017-01-27T00:00:08.524766;3.1976547875895194;18.959;43426038.216780335;3735049.920933226
10408;WIOCC;United Kingdom;2017-01-27T00:05:07.418112;3.1976547875895194;39.173;70571389.27628806;4310950.313761932
10408;WIOCC;United Kingdom;2017-01-27T00:10:07.944404;3.1976547875895194;17.972;71933685.11388318;3855768.9056731784
10408;WIOCC;United Kingdom;2017-01-27T00:15:07.793927;3.1976547875895194;45.066;52625488.03523139;3834285.4842149485
10408;WIOCC;United Kingdom;2017-01-27T00:20:07.525940;3.1976547875895194;21.573;70008652.06574081;3764793.1259912136
10408;WIOCC;United Kingdom;2017-01-27T00:25:08.031153;3.1976547875895194;18.548;70587006.3262182;3859457.7135648923
10408;WIOCC;United Kingdom;2017-01-27T00:30:07.207092;3.1976547875895194;67.888;74323580.40211155;3757390.1778303
10408;WIOCC;United Kingdom;2017-01-27T00:35:07.761822;3.1976547875895194;17.695;74202376.89420146;3835321.5795414257
10408;WIOCC;United Kingdom;2017-01-27T00:40:07.361340;3.1976547875895194;18.283;73359911.44978277;3851095.6273917817
10408;WIOCC;United Kingdom;2017-01-27T00:45:07.309220;3.1976547875895194;104.685;69446605.26209491;3266829.7326285387
10408;WIOCC;United Kingdom;2017-01-27T00:50:06.939207;3.1976547875895194;56.028;73242488.10594767;3362037.522697298
10408;WIOCC;United Kingdom;2017-01-27T00:55:07.311783;3.1976547875895194;164.297;57464782.695252076;3863676.7086681933
10408;WIOCC;United Kingdom;2017-01-27T01:00:08.057437;3.1976547875895194;33.075;71074782.2098296;5480486.231745178
10408;WIOCC;United Kingdom;2017-01-27T01:05:07.875145;3.1976547875895194;24.538;68865055.61467926;4580525.305011038
10408;WIOCC;United Kingdom;2017-01-27T01:10:07.494090;3.1976547875895194;18.102;71371529.97087741;3811347.67783627
10408;WIOCC;United Kingdom;2017-01-27T01:15:08.850851;3.1976547875895194;69.432;73844745.04322234;3779191.8830037527
10408;WIOCC;United Kingdom;2017-01-27T01:20:07.769591;3.1976547875895194;19.307;71363404.75390573;3854061.2448696103
10408;WIOCC;United Kingdom;2017-01-27T01:25:07.843165;3.1976547875895194;23.796;60829327.79595535;3799298.9165292108
10408;WIOCC;United Kingdom;2017-01-27T01:30:07.291403;3.1976547875895194;17.171;71582871.27952632;3878954.499788173
10408;WIOCC;United Kingdom;2017-01-27T01:35:07.372496;3.1976547875895194;19.625;73307617.43261479;3767853.998659352
10408;WIOCC;United Kingdom;2017-01-27T01:40:07.538040;3.1976547875895194;19.166;67136652.60549751;3828897.7008994315
10408;WIOCC;United Kingdom;2017-01-27T01:45:07.832062;3.1976547875895194;17.337;71278016.99125619;3658985.577446378
10408;WIOCC;United Kingdom;2017-01-27T01:50:07.247026;3.1976547875895194;18.914;73534490.12545225;3886498.406077182
10408;WIOCC;United Kingdom;2017-01-27T01:55:07.819490;3.1976547875895194;18.962;73804420.50525144;3929925.788757706
10408;WIOCC;United Kingdom;2017-01-27T02:00:08.626594;3.1976547875895194;24.429;71878819.76418151;5234986.643682919
10408;WIOCC;United Kingdom;2017-01-27T02:05:07.184601;3.1976547875895194;101.384;69061017.93943529;3924978.355634191
10408;WIOCC;United Kingdom;2017-01-27T02:10:07.532672;3.1976547875895194;50.655;73436478.22032939;4603919.408442382
10408;WIOCC;United Kingdom;2017-01-27T02:15:07.094327;3.1976547875895194;101.303;59134429.881556995;3840474.437378873
10408;WIOCC;United Kingdom;2017-01-27T02:20:07.122266;3.1976547875895194;19.235;71809956.8099178;3872957.1958907726
10408;WIOCC;United Kingdom;2017-01-27T02:25:07.361692;3.1976547875895194;43.471;74035919.76777081;5133458.804818025
10408;WIOCC;United Kingdom;2017-01-27T02:30:07.856338;3.1976547875895194;36.991;65892689.009063646;3830693.381247907
10408;WIOCC;United Kingdom;2017-01-27T02:35:07.125905;3.1976547875895194;18.953;73909966.86252332;3839356.67310761
10408;WIOCC;United Kingdom;2017-01-27T02:40:07.283295;3.1976547875895194;20.795;73154664.01958957;3845204.5053183953
10408;WIOCC;United Kingdom;2017-01-27T02:45:07.404703;3.1976547875895194;22.648;71784699.01257917;4122789.173117296
10408;WIOCC;United Kingdom;2017-01-27T02:50:07.353532;3.1976547875895194;17.6;68962740.87194745;4318669.926938341
10408;WIOCC;United Kingdom;2017-01-27T02:55:07.423202;3.1976547875895194;115.404;54123465.7505382;3801422.1384204193
10408;WIOCC;United Kingdom;2017-01-27T03:00:08.324454;3.1976547875895194;208.631;62550752.55474672;4375888.578823315
10408;WIOCC;United Kingdom;2017-01-27T03:05:07.532840;3.1976547875895194;59.498;70923450.90935023;4298684.604639828
10408;WIOCC;United Kingdom;2017-01-27T03:10:06.960723;3.1976547875895194;17.845;73806553.61969203;4415347.926313277
10408;WIOCC;United Kingdom;2017-01-27T03:15:06.907493;3.1976547875895194;228.798;46933750.57270585;3884824.374112179
10408;WIOCC;United Kingdom;2017-01-27T03:20:07.523042;3.1976547875895194;18.239;66258284.80387907;3853592.322730095
10408;WIOCC;United Kingdom;2017-01-27T03:25:07.816958;3.1976547875895194;17.826;69313616.43975079;3850704.1347840764
10408;WIOCC;United Kingdom;2017-01-27T03:30:07.536671;3.1976547875895194;82.484;68360095.66246791;3797844.5594451493
10408;WIOCC;United Kingdom;2017-01-27T03:35:07.784718;3.1976547875895194;18.3;73747418.36023806;4205942.657756575
10408;WIOCC;United Kingdom;2017-01-27T03:40:07.768760;3.1976547875895194;20.125;70706276.93531023;3829837.660247103
10408;WIOCC;United Kingdom;2017-01-27T03:45:07.144315;3.1976547875895194;58.904;73471761.55987462;3805903.535561087
